 ------- 10/18/2010 2:50:45 PM -------- 
Red, 5, RHARN, Predicted, 10/18/2010 3:03:03 PM, 00:10:39, Revenue, 0
Red, 5, RPORN, Predicted, 10/18/2010 3:06:03 PM, 00:13:39, Revenue, 0
Red, 5, RDAVN, Predicted, 10/18/2010 3:09:03 PM, 00:16:39, Revenue, 0
Red, 5, RALEN, Predicted, 10/18/2010 3:12:03 PM, 00:19:39, Revenue, 0
Red, 10, RCENS, Arrived, 10/18/2010 2:51:15 PM, -00:01:08, Revenue, 0
Red, 10, RKENS, Predicted, 10/18/2010 2:54:15 PM, 00:01:51, Revenue, 0
Red, 10, RMGHS, Predicted, 10/18/2010 2:56:15 PM, 00:03:51, Revenue, 0
Red, 10, RPRKS, Predicted, 10/18/2010 2:58:15 PM, 00:05:51, Revenue, 0
Red, 10, RDTCS, Predicted, 10/18/2010 3:00:15 PM, 00:07:51, Revenue, 0
Red, 10, RSOUS, Predicted, 10/18/2010 3:02:15 PM, 00:09:51, Revenue, 0
Red, 10, RBROS, Predicted, 10/18/2010 3:04:15 PM, 00:11:51, Revenue, 0
Red, 10, RANDS, Predicted, 10/18/2010 3:06:15 PM, 00:13:51, Revenue, 0
Red, 10, RJFKS, Predicted, 10/18/2010 3:08:15 PM, 00:15:51, Revenue, 0
Red, 10, RNQUS, Predicted, 10/18/2010 3:17:15 PM, 00:24:51, Revenue, 0
Red, 10, RWOLS, Predicted, 10/18/2010 3:20:15 PM, 00:27:51, Revenue, 0
Red, 10, RQUCS, Predicted, 10/18/2010 3:23:15 PM, 00:30:51, Revenue, 0
Red, 10, RQUAS, Predicted, 10/18/2010 3:26:15 PM, 00:33:51, Revenue, 0
Red, 10, RBRAS, Predicted, 10/18/2010 3:30:15 PM, 00:37:51, Revenue, 0
Red, 18, RHARS, Arrived, 10/18/2010 2:51:51 PM, -00:00:32, Revenue, 1
Red, 18, RCENS, Predicted, 10/18/2010 2:54:51 PM, 00:02:27, Revenue, 1
Red, 18, RKENS, Predicted, 10/18/2010 2:57:51 PM, 00:05:27, Revenue, 1
Red, 18, RMGHS, Predicted, 10/18/2010 2:59:51 PM, 00:07:27, Revenue, 1
Red, 18, RPRKS, Predicted, 10/18/2010 3:01:51 PM, 00:09:27, Revenue, 1
Red, 18, RDTCS, Predicted, 10/18/2010 3:03:51 PM, 00:11:27, Revenue, 1
Red, 18, RSOUS, Predicted, 10/18/2010 3:05:51 PM, 00:13:27, Revenue, 1
Red, 18, RBROS, Predicted, 10/18/2010 3:07:51 PM, 00:15:27, Revenue, 1
Red, 18, RANDS, Predicted, 10/18/2010 3:09:51 PM, 00:17:27, Revenue, 1
Red, 18, RJFKS, Predicted, 10/18/2010 3:11:51 PM, 00:19:27, Revenue, 1
Red, 18, RSAVS, Predicted, 10/18/2010 3:14:51 PM, 00:22:27, Revenue, 1
Red, 18, RFIES, Predicted, 10/18/2010 3:17:51 PM, 00:25:27, Revenue, 1
Red, 18, RSHAS, Predicted, 10/18/2010 3:20:51 PM, 00:28:27, Revenue, 1
Red, 18, RASHS, Predicted, 10/18/2010 3:22:51 PM, 00:30:27, Revenue, 1
Red, 19, RPORN, Recorded, 10/18/2010 2:52:08 PM, -00:00:15, Nonrevenue, 0
Red, 20, RDAVN, Arrived, 10/18/2010 2:52:10 PM, -00:00:13, Revenue, 0
Red, 20, RALEN, Predicted, 10/18/2010 2:55:10 PM, 00:02:46, Revenue, 0
Red, 23, RCENN, Arrived, 10/18/2010 2:52:21 PM, -00:00:02, Revenue, 0
Red, 23, RHARN, Predicted, 10/18/2010 2:56:21 PM, 00:03:57, Revenue, 0
Red, 23, RPORN, Predicted, 10/18/2010 2:59:21 PM, 00:06:57, Revenue, 0
Red, 23, RDAVN, Predicted, 10/18/2010 3:02:21 PM, 00:09:57, Revenue, 0
Red, 23, RALEN, Predicted, 10/18/2010 3:05:21 PM, 00:12:57, Revenue, 0
Red, 25, RSOUS, Arrived, 10/18/2010 2:52:23 PM, -00:00:00, Revenue, 1
Red, 25, RBROS, Predicted, 10/18/2010 2:54:23 PM, 00:01:59, Revenue, 1
Red, 25, RANDS, Predicted, 10/18/2010 2:56:23 PM, 00:03:59, Revenue, 1
Red, 25, RJFKS, Predicted, 10/18/2010 2:58:23 PM, 00:05:59, Revenue, 1
Red, 25, RSAVS, Predicted, 10/18/2010 3:01:23 PM, 00:08:59, Revenue, 1
Red, 25, RFIES, Predicted, 10/18/2010 3:04:23 PM, 00:11:59, Revenue, 1
Red, 25, RSHAS, Predicted, 10/18/2010 3:07:23 PM, 00:14:59, Revenue, 1
Red, 25, RASHS, Predicted, 10/18/2010 3:09:23 PM, 00:16:59, Revenue, 1
 ------- 10/18/2010 2:52:33 PM -------- 
Red, 2, RSAVS, Arrived, 10/18/2010 2:52:17 PM, -00:00:16, Revenue, 1
Red, 2, RFIES, Predicted, 10/18/2010 2:55:17 PM, 00:02:43, Revenue, 1
Red, 2, RSHAS, Predicted, 10/18/2010 2:58:17 PM, 00:05:43, Revenue, 1
Red, 2, RASHS, Predicted, 10/18/2010 3:00:17 PM, 00:07:43, Revenue, 1
Red, 5, RDTCN, Arrived, 10/18/2010 2:51:03 PM, -00:01:29, Revenue, 0
Red, 5, RPRKN, Predicted, 10/18/2010 2:53:03 PM, 00:00:30, Revenue, 0
Red, 5, RMGHN, Predicted, 10/18/2010 2:55:03 PM, 00:02:30, Revenue, 0
Red, 5, RKENN, Predicted, 10/18/2010 2:57:03 PM, 00:04:30, Revenue, 0
Red, 5, RCENN, Predicted, 10/18/2010 2:59:03 PM, 00:06:30, Revenue, 0
Red, 5, RHARN, Predicted, 10/18/2010 3:03:03 PM, 00:10:30, Revenue, 0
Red, 5, RPORN, Predicted, 10/18/2010 3:06:03 PM, 00:13:30, Revenue, 0
Red, 5, RDAVN, Predicted, 10/18/2010 3:09:03 PM, 00:16:30, Revenue, 0
Red, 5, RALEN, Predicted, 10/18/2010 3:12:03 PM, 00:19:30, Revenue, 0
Red, 10, RCENS, Arrived, 10/18/2010 2:51:15 PM, -00:01:18, Revenue, 0
Red, 10, RKENS, Predicted, 10/18/2010 2:54:15 PM, 00:01:41, Revenue, 0
Red, 10, RMGHS, Predicted, 10/18/2010 2:56:15 PM, 00:03:41, Revenue, 0
Red, 10, RPRKS, Predicted, 10/18/2010 2:58:15 PM, 00:05:41, Revenue, 0
Red, 10, RDTCS, Predicted, 10/18/2010 3:00:15 PM, 00:07:41, Revenue, 0
Red, 10, RSOUS, Predicted, 10/18/2010 3:02:15 PM, 00:09:41, Revenue, 0
Red, 10, RBROS, Predicted, 10/18/2010 3:04:15 PM, 00:11:41, Revenue, 0
Red, 10, RANDS, Predicted, 10/18/2010 3:06:15 PM, 00:13:41, Revenue, 0
Red, 10, RJFKS, Predicted, 10/18/2010 3:08:15 PM, 00:15:41, Revenue, 0
Red, 10, RNQUS, Predicted, 10/18/2010 3:17:15 PM, 00:24:41, Revenue, 0
Red, 10, RWOLS, Predicted, 10/18/2010 3:20:15 PM, 00:27:41, Revenue, 0
Red, 10, RQUCS, Predicted, 10/18/2010 3:23:15 PM, 00:30:41, Revenue, 0
Red, 10, RQUAS, Predicted, 10/18/2010 3:26:15 PM, 00:33:41, Revenue, 0
Red, 10, RBRAS, Predicted, 10/18/2010 3:30:15 PM, 00:37:41, Revenue, 0
Red, 18, RHARS, Arrived, 10/18/2010 2:51:51 PM, -00:00:42, Revenue, 1
Red, 18, RCENS, Predicted, 10/18/2010 2:54:51 PM, 00:02:18, Revenue, 1
Red, 18, RKENS, Predicted, 10/18/2010 2:57:51 PM, 00:05:18, Revenue, 1
Red, 18, RMGHS, Predicted, 10/18/2010 2:59:51 PM, 00:07:18, Revenue, 1
Red, 18, RPRKS, Predicted, 10/18/2010 3:01:51 PM, 00:09:18, Revenue, 1
Red, 18, RDTCS, Predicted, 10/18/2010 3:03:51 PM, 00:11:18, Revenue, 1
Red, 18, RSOUS, Predicted, 10/18/2010 3:05:51 PM, 00:13:18, Revenue, 1
Red, 18, RBROS, Predicted, 10/18/2010 3:07:51 PM, 00:15:18, Revenue, 1
Red, 18, RANDS, Predicted, 10/18/2010 3:09:51 PM, 00:17:18, Revenue, 1
Red, 18, RJFKS, Predicted, 10/18/2010 3:11:51 PM, 00:19:18, Revenue, 1
Red, 18, RSAVS, Predicted, 10/18/2010 3:14:51 PM, 00:22:18, Revenue, 1
Red, 18, RFIES, Predicted, 10/18/2010 3:17:51 PM, 00:25:18, Revenue, 1
Red, 18, RSHAS, Predicted, 10/18/2010 3:20:51 PM, 00:28:18, Revenue, 1
Red, 18, RASHS, Predicted, 10/18/2010 3:22:51 PM, 00:30:18, Revenue, 1
Red, 19, RPORN, Recorded, 10/18/2010 2:52:08 PM, -00:00:24, Nonrevenue, 0
Red, 20, RDAVN, Arrived, 10/18/2010 2:52:10 PM, -00:00:22, Revenue, 0
Red, 20, RALEN, Predicted, 10/18/2010 2:55:10 PM, 00:02:37, Revenue, 0
Red, 23, RCENN, Arrived, 10/18/2010 2:52:21 PM, -00:00:11, Revenue, 0
Red, 23, RHARN, Predicted, 10/18/2010 2:56:21 PM, 00:03:48, Revenue, 0
Red, 23, RPORN, Predicted, 10/18/2010 2:59:21 PM, 00:06:48, Revenue, 0
Red, 23, RDAVN, Predicted, 10/18/2010 3:02:21 PM, 00:09:48, Revenue, 0
Red, 23, RALEN, Predicted, 10/18/2010 3:05:21 PM, 00:12:48, Revenue, 0
Red, 25, RSOUS, Arrived, 10/18/2010 2:52:23 PM, -00:00:09, Revenue, 1
Red, 25, RBROS, Predicted, 10/18/2010 2:54:23 PM, 00:01:50, Revenue, 1
Red, 25, RANDS, Predicted, 10/18/2010 2:56:23 PM, 00:03:50, Revenue, 1
Red, 25, RJFKS, Predicted, 10/18/2010 2:58:23 PM, 00:05:50, Revenue, 1
Red, 25, RSAVS, Predicted, 10/18/2010 3:01:23 PM, 00:08:50, Revenue, 1
Red, 25, RFIES, Predicted, 10/18/2010 3:04:23 PM, 00:11:50, Revenue, 1
Red, 25, RSHAS, Predicted, 10/18/2010 3:07:23 PM, 00:14:50, Revenue, 1
Red, 25, RASHS, Predicted, 10/18/2010 3:09:23 PM, 00:16:50, Revenue, 1
Red, 27, RWOLS, Arrived, 10/18/2010 2:52:33 PM, -00:00:00, Revenue, 0
Red, 27, RQUCS, Predicted, 10/18/2010 2:55:33 PM, 00:02:59, Revenue, 0
Red, 27, RQUAS, Predicted, 10/18/2010 2:58:33 PM, 00:05:59, Revenue, 0
Red, 27, RBRAS, Predicted, 10/18/2010 3:02:33 PM, 00:09:59, Revenue, 0
 ------- 10/18/2010 2:52:35 PM -------- 
Red, 2, RSAVS, Arrived, 10/18/2010 2:52:17 PM, -00:00:18, Revenue, 1
Red, 2, RFIES, Predicted, 10/18/2010 2:55:17 PM, 00:02:41, Revenue, 1
Red, 2, RSHAS, Predicted, 10/18/2010 2:58:17 PM, 00:05:41, Revenue, 1
Red, 2, RASHS, Predicted, 10/18/2010 3:00:17 PM, 00:07:41, Revenue, 1
Red, 5, RDTCN, Arrived, 10/18/2010 2:51:03 PM, -00:01:32, Revenue, 0
Red, 5, RPRKN, Predicted, 10/18/2010 2:53:03 PM, 00:00:27, Revenue, 0
Red, 5, RMGHN, Predicted, 10/18/2010 2:55:03 PM, 00:02:27, Revenue, 0
Red, 5, RKENN, Predicted, 10/18/2010 2:57:03 PM, 00:04:27, Revenue, 0
Red, 5, RCENN, Predicted, 10/18/2010 2:59:03 PM, 00:06:27, Revenue, 0
Red, 5, RHARN, Predicted, 10/18/2010 3:03:03 PM, 00:10:27, Revenue, 0
Red, 5, RPORN, Predicted, 10/18/2010 3:06:03 PM, 00:13:27, Revenue, 0
Red, 5, RDAVN, Predicted, 10/18/2010 3:09:03 PM, 00:16:27, Revenue, 0
Red, 5, RALEN, Predicted, 10/18/2010 3:12:03 PM, 00:19:27, Revenue, 0
Red, 10, RCENS, Arrived, 10/18/2010 2:51:15 PM, -00:01:20, Revenue, 0
Red, 10, RKENS, Predicted, 10/18/2010 2:54:15 PM, 00:01:39, Revenue, 0
Red, 10, RMGHS, Predicted, 10/18/2010 2:56:15 PM, 00:03:39, Revenue, 0
Red, 10, RPRKS, Predicted, 10/18/2010 2:58:15 PM, 00:05:39, Revenue, 0
Red, 10, RDTCS, Predicted, 10/18/2010 3:00:15 PM, 00:07:39, Revenue, 0
Red, 10, RSOUS, Predicted, 10/18/2010 3:02:15 PM, 00:09:39, Revenue, 0
Red, 10, RBROS, Predicted, 10/18/2010 3:04:15 PM, 00:11:39, Revenue, 0
Red, 10, RANDS, Predicted, 10/18/2010 3:06:15 PM, 00:13:39, Revenue, 0
Red, 10, RJFKS, Predicted, 10/18/2010 3:08:15 PM, 00:15:39, Revenue, 0
Red, 10, RNQUS, Predicted, 10/18/2010 3:17:15 PM, 00:24:39, Revenue, 0
Red, 10, RWOLS, Predicted, 10/18/2010 3:20:15 PM, 00:27:39, Revenue, 0
Red, 10, RQUCS, Predicted, 10/18/2010 3:23:15 PM, 00:30:39, Revenue, 0
Red, 10, RQUAS, Predicted, 10/18/2010 3:26:15 PM, 00:33:39, Revenue, 0
Red, 10, RBRAS, Predicted, 10/18/2010 3:30:15 PM, 00:37:39, Revenue, 0
Red, 18, RHARS, Arrived, 10/18/2010 2:51:51 PM, -00:00:44, Revenue, 1
Red, 18, RCENS, Predicted, 10/18/2010 2:54:51 PM, 00:02:15, Revenue, 1
Red, 18, RKENS, Predicted, 10/18/2010 2:57:51 PM, 00:05:15, Revenue, 1
Red, 18, RMGHS, Predicted, 10/18/2010 2:59:51 PM, 00:07:15, Revenue, 1
Red, 18, RPRKS, Predicted, 10/18/2010 3:01:51 PM, 00:09:15, Revenue, 1
Red, 18, RDTCS, Predicted, 10/18/2010 3:03:51 PM, 00:11:15, Revenue, 1
Red, 18, RSOUS, Predicted, 10/18/2010 3:05:51 PM, 00:13:15, Revenue, 1
Red, 18, RBROS, Predicted, 10/18/2010 3:07:51 PM, 00:15:15, Revenue, 1
Red, 18, RANDS, Predicted, 10/18/2010 3:09:51 PM, 00:17:15, Revenue, 1
Red, 18, RJFKS, Predicted, 10/18/2010 3:11:51 PM, 00:19:15, Revenue, 1
Red, 18, RSAVS, Predicted, 10/18/2010 3:14:51 PM, 00:22:15, Revenue, 1
Red, 18, RFIES, Predicted, 10/18/2010 3:17:51 PM, 00:25:15, Revenue, 1
Red, 18, RSHAS, Predicted, 10/18/2010 3:20:51 PM, 00:28:15, Revenue, 1
Red, 18, RASHS, Predicted, 10/18/2010 3:22:51 PM, 00:30:15, Revenue, 1
Red, 19, RPORN, Recorded, 10/18/2010 2:52:08 PM, -00:00:27, Nonrevenue, 0
Red, 20, RDAVN, Arrived, 10/18/2010 2:52:10 PM, -00:00:24, Revenue, 0
Red, 20, RALEN, Predicted, 10/18/2010 2:55:10 PM, 00:02:35, Revenue, 0
Red, 23, RCENN, Arrived, 10/18/2010 2:52:21 PM, -00:00:14, Revenue, 0
Red, 23, RHARN, Predicted, 10/18/2010 2:56:21 PM, 00:03:45, Revenue, 0
Red, 23, RPORN, Predicted, 10/18/2010 2:59:21 PM, 00:06:45, Revenue, 0
Red, 23, RDAVN, Predicted, 10/18/2010 3:02:21 PM, 00:09:45, Revenue, 0
Red, 23, RALEN, Predicted, 10/18/2010 3:05:21 PM, 00:12:45, Revenue, 0
Red, 25, RSOUS, Arrived, 10/18/2010 2:52:23 PM, -00:00:11, Revenue, 1
Red, 25, RBROS, Predicted, 10/18/2010 2:54:23 PM, 00:01:48, Revenue, 1
Red, 25, RANDS, Predicted, 10/18/2010 2:56:23 PM, 00:03:48, Revenue, 1
Red, 25, RJFKS, Predicted, 10/18/2010 2:58:23 PM, 00:05:48, Revenue, 1
Red, 25, RSAVS, Predicted, 10/18/2010 3:01:23 PM, 00:08:48, Revenue, 1
Red, 25, RFIES, Predicted, 10/18/2010 3:04:23 PM, 00:11:48, Revenue, 1
Red, 25, RSHAS, Predicted, 10/18/2010 3:07:23 PM, 00:14:48, Revenue, 1
Red, 25, RASHS, Predicted, 10/18/2010 3:09:23 PM, 00:16:48, Revenue, 1
Red, 27, RWOLS, Arrived, 10/18/2010 2:52:33 PM, -00:00:02, Revenue, 0
Red, 27, RQUCS, Predicted, 10/18/2010 2:55:33 PM, 00:02:57, Revenue, 0
Red, 27, RQUAS, Predicted, 10/18/2010 2:58:33 PM, 00:05:57, Revenue, 0
Red, 27, RBRAS, Predicted, 10/18/2010 3:02:33 PM, 00:09:57, Revenue, 0
Red, 28, RJFKN, Arrived, 10/18/2010 2:52:35 PM, 00:00:00, Revenue, 1
Red, 28, RANDN, Predicted, 10/18/2010 2:55:35 PM, 00:03:00, Revenue, 1
Red, 28, RBRON, Predicted, 10/18/2010 2:57:35 PM, 00:05:00, Revenue, 1
Red, 28, RSOUN, Predicted, 10/18/2010 3:00:35 PM, 00:08:00, Revenue, 1
Red, 28, RDTCN, Predicted, 10/18/2010 3:02:35 PM, 00:10:00, Revenue, 1
Red, 28, RPRKN, Predicted, 10/18/2010 3:04:35 PM, 00:12:00, Revenue, 1
Red, 28, RMGHN, Predicted, 10/18/2010 3:06:35 PM, 00:14:00, Revenue, 1
Red, 28, RKENN, Predicted, 10/18/2010 3:08:35 PM, 00:16:00, Revenue, 1
Red, 28, RCENN, Predicted, 10/18/2010 3:10:35 PM, 00:18:00, Revenue, 1
Red, 28, RHARN, Predicted, 10/18/2010 3:14:35 PM, 00:22:00, Revenue, 1
Red, 28, RPORN, Predicted, 10/18/2010 3:17:35 PM, 00:25:00, Revenue, 1
Red, 28, RDAVN, Predicted, 10/18/2010 3:20:35 PM, 00:28:00, Revenue, 1
Red, 28, RALEN, Predicted, 10/18/2010 3:23:35 PM, 00:31:00, Revenue, 1
 ------- 10/18/2010 2:52:37 PM -------- 
Red, 2, RSAVS, Arrived, 10/18/2010 2:52:17 PM, -00:00:19, Revenue, 1
Red, 2, RFIES, Predicted, 10/18/2010 2:55:17 PM, 00:02:40, Revenue, 1
Red, 2, RSHAS, Predicted, 10/18/2010 2:58:17 PM, 00:05:40, Revenue, 1
Red, 2, RASHS, Predicted, 10/18/2010 3:00:17 PM, 00:07:40, Revenue, 1
Red, 5, RDTCN, Arrived, 10/18/2010 2:51:03 PM, -00:01:33, Revenue, 0
Red, 5, RPRKN, Predicted, 10/18/2010 2:53:03 PM, 00:00:26, Revenue, 0
Red, 5, RMGHN, Predicted, 10/18/2010 2:55:03 PM, 00:02:26, Revenue, 0
Red, 5, RKENN, Predicted, 10/18/2010 2:57:03 PM, 00:04:26, Revenue, 0
Red, 5, RCENN, Predicted, 10/18/2010 2:59:03 PM, 00:06:26, Revenue, 0
Red, 5, RHARN, Predicted, 10/18/2010 3:03:03 PM, 00:10:26, Revenue, 0
Red, 5, RPORN, Predicted, 10/18/2010 3:06:03 PM, 00:13:26, Revenue, 0
Red, 5, RDAVN, Predicted, 10/18/2010 3:09:03 PM, 00:16:26, Revenue, 0
Red, 5, RALEN, Predicted, 10/18/2010 3:12:03 PM, 00:19:26, Revenue, 0
Red, 10, RCENS, Arrived, 10/18/2010 2:51:15 PM, -00:01:22, Revenue, 0
Red, 10, RKENS, Predicted, 10/18/2010 2:54:15 PM, 00:01:37, Revenue, 0
Red, 10, RMGHS, Predicted, 10/18/2010 2:56:15 PM, 00:03:37, Revenue, 0
Red, 10, RPRKS, Predicted, 10/18/2010 2:58:15 PM, 00:05:37, Revenue, 0
Red, 10, RDTCS, Predicted, 10/18/2010 3:00:15 PM, 00:07:37, Revenue, 0
Red, 10, RSOUS, Predicted, 10/18/2010 3:02:15 PM, 00:09:37, Revenue, 0
Red, 10, RBROS, Predicted, 10/18/2010 3:04:15 PM, 00:11:37, Revenue, 0
Red, 10, RANDS, Predicted, 10/18/2010 3:06:15 PM, 00:13:37, Revenue, 0
Red, 10, RJFKS, Predicted, 10/18/2010 3:08:15 PM, 00:15:37, Revenue, 0
Red, 10, RNQUS, Predicted, 10/18/2010 3:17:15 PM, 00:24:37, Revenue, 0
Red, 10, RWOLS, Predicted, 10/18/2010 3:20:15 PM, 00:27:37, Revenue, 0
Red, 10, RQUCS, Predicted, 10/18/2010 3:23:15 PM, 00:30:37, Revenue, 0
Red, 10, RQUAS, Predicted, 10/18/2010 3:26:15 PM, 00:33:37, Revenue, 0
Red, 10, RBRAS, Predicted, 10/18/2010 3:30:15 PM, 00:37:37, Revenue, 0
Red, 18, RHARS, Arrived, 10/18/2010 2:51:51 PM, -00:00:45, Revenue, 1
Red, 18, RCENS, Predicted, 10/18/2010 2:54:51 PM, 00:02:14, Revenue, 1
Red, 18, RKENS, Predicted, 10/18/2010 2:57:51 PM, 00:05:14, Revenue, 1
Red, 18, RMGHS, Predicted, 10/18/2010 2:59:51 PM, 00:07:14, Revenue, 1
Red, 18, RPRKS, Predicted, 10/18/2010 3:01:51 PM, 00:09:14, Revenue, 1
Red, 18, RDTCS, Predicted, 10/18/2010 3:03:51 PM, 00:11:14, Revenue, 1
Red, 18, RSOUS, Predicted, 10/18/2010 3:05:51 PM, 00:13:14, Revenue, 1
Red, 18, RBROS, Predicted, 10/18/2010 3:07:51 PM, 00:15:14, Revenue, 1
Red, 18, RANDS, Predicted, 10/18/2010 3:09:51 PM, 00:17:14, Revenue, 1
Red, 18, RJFKS, Predicted, 10/18/2010 3:11:51 PM, 00:19:14, Revenue, 1
Red, 18, RSAVS, Predicted, 10/18/2010 3:14:51 PM, 00:22:14, Revenue, 1
Red, 18, RFIES, Predicted, 10/18/2010 3:17:51 PM, 00:25:14, Revenue, 1
Red, 18, RSHAS, Predicted, 10/18/2010 3:20:51 PM, 00:28:14, Revenue, 1
Red, 18, RASHS, Predicted, 10/18/2010 3:22:51 PM, 00:30:14, Revenue, 1
Red, 19, RPORN, Recorded, 10/18/2010 2:52:08 PM, -00:00:28, Nonrevenue, 0
Red, 20, RDAVN, Arrived, 10/18/2010 2:52:10 PM, -00:00:26, Revenue, 0
Red, 20, RALEN, Predicted, 10/18/2010 2:55:10 PM, 00:02:33, Revenue, 0
Red, 23, RCENN, Arrived, 10/18/2010 2:52:21 PM, -00:00:15, Revenue, 0
Red, 23, RHARN, Predicted, 10/18/2010 2:56:21 PM, 00:03:44, Revenue, 0
Red, 23, RPORN, Predicted, 10/18/2010 2:59:21 PM, 00:06:44, Revenue, 0
Red, 23, RDAVN, Predicted, 10/18/2010 3:02:21 PM, 00:09:44, Revenue, 0
Red, 23, RALEN, Predicted, 10/18/2010 3:05:21 PM, 00:12:44, Revenue, 0
Red, 25, RSOUS, Arrived, 10/18/2010 2:52:23 PM, -00:00:13, Revenue, 1
Red, 25, RBROS, Predicted, 10/18/2010 2:54:23 PM, 00:01:46, Revenue, 1
Red, 25, RANDS, Predicted, 10/18/2010 2:56:23 PM, 00:03:46, Revenue, 1
Red, 25, RJFKS, Predicted, 10/18/2010 2:58:23 PM, 00:05:46, Revenue, 1
Red, 25, RSAVS, Predicted, 10/18/2010 3:01:23 PM, 00:08:46, Revenue, 1
Red, 25, RFIES, Predicted, 10/18/2010 3:04:23 PM, 00:11:46, Revenue, 1
Red, 25, RSHAS, Predicted, 10/18/2010 3:07:23 PM, 00:14:46, Revenue, 1
Red, 25, RASHS, Predicted, 10/18/2010 3:09:23 PM, 00:16:46, Revenue, 1
Red, 27, RWOLS, Arrived, 10/18/2010 2:52:33 PM, -00:00:03, Revenue, 0
Red, 27, RQUCS, Predicted, 10/18/2010 2:55:33 PM, 00:02:56, Revenue, 0
Red, 27, RQUAS, Predicted, 10/18/2010 2:58:33 PM, 00:05:56, Revenue, 0
Red, 27, RBRAS, Predicted, 10/18/2010 3:02:33 PM, 00:09:56, Revenue, 0
Red, 28, RJFKN, Arrived, 10/18/2010 2:52:35 PM, -00:00:01, Revenue, 1
Red, 28, RANDN, Predicted, 10/18/2010 2:55:35 PM, 00:02:58, Revenue, 1
Red, 28, RBRON, Predicted, 10/18/2010 2:57:35 PM, 00:04:58, Revenue, 1
Red, 28, RSOUN, Predicted, 10/18/2010 3:00:35 PM, 00:07:58, Revenue, 1
Red, 28, RDTCN, Predicted, 10/18/2010 3:02:35 PM, 00:09:58, Revenue, 1
Red, 28, RPRKN, Predicted, 10/18/2010 3:04:35 PM, 00:11:58, Revenue, 1
Red, 28, RMGHN, Predicted, 10/18/2010 3:06:35 PM, 00:13:58, Revenue, 1
Red, 28, RKENN, Predicted, 10/18/2010 3:08:35 PM, 00:15:58, Revenue, 1
Red, 28, RCENN, Predicted, 10/18/2010 3:10:35 PM, 00:17:58, Revenue, 1
Red, 28, RHARN, Predicted, 10/18/2010 3:14:35 PM, 00:21:58, Revenue, 1
Red, 28, RPORN, Predicted, 10/18/2010 3:17:35 PM, 00:24:58, Revenue, 1
Red, 28, RDAVN, Predicted, 10/18/2010 3:20:35 PM, 00:27:58, Revenue, 1
Red, 28, RALEN, Predicted, 10/18/2010 3:23:35 PM, 00:30:58, Revenue, 1
Red, 29, RANDS, Arrived, 10/18/2010 2:52:37 PM, 00:00:00, Revenue, 0
Red, 29, RJFKS, Predicted, 10/18/2010 2:54:37 PM, 00:02:00, Revenue, 0
Red, 29, RNQUS, Predicted, 10/18/2010 3:03:37 PM, 00:11:00, Revenue, 0
Red, 29, RWOLS, Predicted, 10/18/2010 3:06:37 PM, 00:14:00, Revenue, 0
Red, 29, RQUCS, Predicted, 10/18/2010 3:09:37 PM, 00:17:00, Revenue, 0
Red, 29, RQUAS, Predicted, 10/18/2010 3:12:37 PM, 00:20:00, Revenue, 0
Red, 29, RBRAS, Predicted, 10/18/2010 3:16:37 PM, 00:24:00, Revenue, 0
 ------- 10/18/2010 2:52:41 PM -------- 
Red, 2, RSAVS, Arrived, 10/18/2010 2:52:17 PM, -00:00:24, Revenue, 1
Red, 2, RFIES, Predicted, 10/18/2010 2:55:17 PM, 00:02:35, Revenue, 1
Red, 2, RSHAS, Predicted, 10/18/2010 2:58:17 PM, 00:05:35, Revenue, 1
Red, 2, RASHS, Predicted, 10/18/2010 3:00:17 PM, 00:07:35, Revenue, 1
Red, 5, RDTCN, Arrived, 10/18/2010 2:51:03 PM, -00:01:37, Revenue, 0
Red, 5, RPRKN, Predicted, 10/18/2010 2:53:03 PM, 00:00:22, Revenue, 0
Red, 5, RMGHN, Predicted, 10/18/2010 2:55:03 PM, 00:02:22, Revenue, 0
Red, 5, RKENN, Predicted, 10/18/2010 2:57:03 PM, 00:04:22, Revenue, 0
Red, 5, RCENN, Predicted, 10/18/2010 2:59:03 PM, 00:06:22, Revenue, 0
Red, 5, RHARN, Predicted, 10/18/2010 3:03:03 PM, 00:10:22, Revenue, 0
Red, 5, RPORN, Predicted, 10/18/2010 3:06:03 PM, 00:13:22, Revenue, 0
Red, 5, RDAVN, Predicted, 10/18/2010 3:09:03 PM, 00:16:22, Revenue, 0
Red, 5, RALEN, Predicted, 10/18/2010 3:12:03 PM, 00:19:22, Revenue, 0
Red, 10, RCENS, Arrived, 10/18/2010 2:51:15 PM, -00:01:26, Revenue, 0
Red, 10, RKENS, Predicted, 10/18/2010 2:54:15 PM, 00:01:33, Revenue, 0
Red, 10, RMGHS, Predicted, 10/18/2010 2:56:15 PM, 00:03:33, Revenue, 0
Red, 10, RPRKS, Predicted, 10/18/2010 2:58:15 PM, 00:05:33, Revenue, 0
Red, 10, RDTCS, Predicted, 10/18/2010 3:00:15 PM, 00:07:33, Revenue, 0
Red, 10, RSOUS, Predicted, 10/18/2010 3:02:15 PM, 00:09:33, Revenue, 0
Red, 10, RBROS, Predicted, 10/18/2010 3:04:15 PM, 00:11:33, Revenue, 0
Red, 10, RANDS, Predicted, 10/18/2010 3:06:15 PM, 00:13:33, Revenue, 0
